0.620724	0.424316	AM-HDF-10-NS
0.621056	0.424656	AM-HDF-10-NS
0.621388	0.424995	AM-HDF-10-NS
0.62172	0.425335	AM-HDF-10-NS
0.622052	0.425675	AM-HDF-10-NS
0.622385	0.426015	AM-HDF-10-NS
0.622717	0.426355	AM-HDF-10-NS
0.623049	0.426696	AM-HDF-10-NS
0.623381	0.427036	AM-HDF-10-NS
0.623713	0.427377	AM-HDF-10-NS
0.624045	0.427718	AM-HDF-10-NS
0.624377	0.428059	AM-HDF-10-NS
0.624709	0.428401	AM-HDF-10-NS
0.625042	0.428743	AM-HDF-10-NS
0.625374	0.429085	AM-HDF-10-NS
0.625706	0.429426	AM-HDF-10-NS
0.626038	0.429768	AM-HDF-10-NS
0.62637	0.43011	AM-HDF-10-NS
0.626702	0.430453	AM-HDF-10-NS
0.627034	0.430795	AM-HDF-10-NS
0.627366	0.431138	AM-HDF-10-NS
0.627698	0.431481	AM-HDF-10-NS
0.628031	0.431824	AM-HDF-10-NS
0.628363	0.432168	AM-HDF-10-NS
0.628695	0.432511	AM-HDF-10-NS
0.629027	0.432855	AM-HDF-10-NS
0.629359	0.433199	AM-HDF-10-NS
0.629691	0.433542	AM-HDF-10-NS
0.630023	0.433887	AM-HDF-10-NS
0.630355	0.434231	AM-HDF-10-NS
0.630687	0.434576	AM-HDF-10-NS
0.63102	0.434921	AM-HDF-10-NS
0.631352	0.435266	AM-HDF-10-NS
0.631684	0.435611	AM-HDF-10-NS
0.632016	0.435956	AM-HDF-10-NS
0.632348	0.436302	AM-HDF-10-NS
0.63268	0.436647	AM-HDF-10-NS
0.633012	0.436993	AM-HDF-10-NS
0.633344	0.437339	AM-HDF-10-NS
0.633677	0.437686	AM-HDF-10-NS
0.634009	0.438032	AM-HDF-10-NS
0.634341	0.438378	AM-HDF-10-NS
0.634673	0.438725	AM-HDF-10-NS
0.635005	0.439072	AM-HDF-10-NS
0.635337	0.439419	AM-HDF-10-NS
0.635669	0.439765	AM-HDF-10-NS
0.636001	0.440112	AM-HDF-10-NS
0.636333	0.440459	AM-HDF-10-NS
0.636666	0.440807	AM-HDF-10-NS
0.636998	0.441155	AM-HDF-10-NS
0.63733	0.441502	AM-HDF-10-NS
0.637662	0.44185	AM-HDF-10-NS
0.637994	0.442197	AM-HDF-10-NS
0.638326	0.442546	AM-HDF-10-NS
0.638658	0.442894	AM-HDF-10-NS
0.63899	0.443243	AM-HDF-10-NS
0.639322	0.443592	AM-HDF-10-NS
0.639655	0.44394	AM-HDF-10-NS
0.639987	0.444289	AM-HDF-10-NS
0.640319	0.444638	AM-HDF-10-NS
0.640651	0.444987	AM-HDF-10-NS
0.640983	0.445336	AM-HDF-10-NS
0.641315	0.445685	AM-HDF-10-NS
0.641647	0.446034	AM-HDF-10-NS
0.641979	0.446384	AM-HDF-10-NS
0.642312	0.446733	AM-HDF-10-NS
0.642644	0.447083	AM-HDF-10-NS
0.642976	0.447432	AM-HDF-10-NS
0.643308	0.447782	AM-HDF-10-NS
0.64364	0.448132	AM-HDF-10-NS
0.643972	0.448482	AM-HDF-10-NS
0.644304	0.448833	AM-HDF-10-NS
0.644636	0.449183	AM-HDF-10-NS
0.644968	0.449534	AM-HDF-10-NS
0.645301	0.449885	AM-HDF-10-NS
0.645633	0.450236	AM-HDF-10-NS
0.645965	0.450587	AM-HDF-10-NS
0.646297	0.450938	AM-HDF-10-NS
0.646629	0.45129	AM-HDF-10-NS
0.646961	0.451641	AM-HDF-10-NS
0.647293	0.451993	AM-HDF-10-NS
0.647625	0.452345	AM-HDF-10-NS
0.647957	0.452697	AM-HDF-10-NS
0.64829	0.453049	AM-HDF-10-NS
0.648622	0.453401	AM-HDF-10-NS
0.648954	0.453754	AM-HDF-10-NS
0.649286	0.454106	AM-HDF-10-NS
0.649618	0.454459	AM-HDF-10-NS
0.64995	0.454813	AM-HDF-10-NS
0.650282	0.455166	AM-HDF-10-NS
0.650614	0.455519	AM-HDF-10-NS
0.650947	0.455873	AM-HDF-10-NS
0.651279	0.456226	AM-HDF-10-NS
0.651611	0.45658	AM-HDF-10-NS
0.651943	0.456934	AM-HDF-10-NS
0.652275	0.457288	AM-HDF-10-NS
0.652607	0.457642	AM-HDF-10-NS
0.652939	0.457996	AM-HDF-10-NS
0.653271	0.45835	AM-HDF-10-NS
0.653603	0.458705	AM-HDF-10-NS
0.653936	0.459059	AM-HDF-10-NS
0.654268	0.459414	AM-HDF-10-NS
0.6546	0.459769	AM-HDF-10-NS
0.654932	0.460125	AM-HDF-10-NS
0.655264	0.46048	AM-HDF-10-NS
0.655596	0.460836	AM-HDF-10-NS
0.655928	0.461192	AM-HDF-10-NS
0.65626	0.461548	AM-HDF-10-NS
0.656592	0.461904	AM-HDF-10-NS
0.656925	0.462261	AM-HDF-10-NS
0.657257	0.462617	AM-HDF-10-NS
0.657589	0.462974	AM-HDF-10-NS
0.657921	0.463331	AM-HDF-10-NS
0.658253	0.463688	AM-HDF-10-NS
0.658585	0.464046	AM-HDF-10-NS
0.658917	0.464404	AM-HDF-10-NS
0.659249	0.464762	AM-HDF-10-NS
0.659582	0.46512	AM-HDF-10-NS
0.659914	0.465478	AM-HDF-10-NS
0.660246	0.465836	AM-HDF-10-NS
0.660578	0.466195	AM-HDF-10-NS
0.66091	0.466553	AM-HDF-10-NS
0.661242	0.466912	AM-HDF-10-NS
0.661574	0.46727	AM-HDF-10-NS
0.661906	0.467629	AM-HDF-10-NS
0.662238	0.467988	AM-HDF-10-NS
0.662571	0.468347	AM-HDF-10-NS
0.662903	0.468707	AM-HDF-10-NS
0.663235	0.469066	AM-HDF-10-NS
0.663567	0.469426	AM-HDF-10-NS
0.663899	0.469786	AM-HDF-10-NS
0.664231	0.470145	AM-HDF-10-NS
0.664563	0.470505	AM-HDF-10-NS
0.664895	0.470865	AM-HDF-10-NS
0.665227	0.471225	AM-HDF-10-NS
0.66556	0.471585	AM-HDF-10-NS
0.665892	0.471945	AM-HDF-10-NS
0.666224	0.472305	AM-HDF-10-NS
0.666556	0.472666	AM-HDF-10-NS
0.666888	0.473026	AM-HDF-10-NS
0.66722	0.473387	AM-HDF-10-NS
0.667552	0.473749	AM-HDF-10-NS
0.667884	0.47411	AM-HDF-10-NS
0.668217	0.474471	AM-HDF-10-NS
0.668549	0.474833	AM-HDF-10-NS
0.668881	0.475194	AM-HDF-10-NS
0.669213	0.475556	AM-HDF-10-NS
0.669545	0.475919	AM-HDF-10-NS
0.669877	0.476281	AM-HDF-10-NS
0.670209	0.476644	AM-HDF-10-NS
0.670541	0.477006	AM-HDF-10-NS
0.670873	0.477369	AM-HDF-10-NS
0.671206	0.477731	AM-HDF-10-NS
0.671538	0.478093	AM-HDF-10-NS
0.67187	0.478457	AM-HDF-10-NS
0.672202	0.47882	AM-HDF-10-NS
0.672534	0.479183	AM-HDF-10-NS
0.672866	0.479546	AM-HDF-10-NS
0.673198	0.47991	AM-HDF-10-NS
0.67353	0.480274	AM-HDF-10-NS
0.673863	0.480638	AM-HDF-10-NS
0.674195	0.481003	AM-HDF-10-NS
0.674527	0.481368	AM-HDF-10-NS
0.674859	0.481733	AM-HDF-10-NS
0.675191	0.482098	AM-HDF-10-NS
0.675523	0.482463	AM-HDF-10-NS
0.675855	0.482828	AM-HDF-10-NS
0.676187	0.483194	AM-HDF-10-NS
0.676519	0.483559	AM-HDF-10-NS
0.676852	0.483925	AM-HDF-10-NS
0.677184	0.484291	AM-HDF-10-NS
0.677516	0.484658	AM-HDF-10-NS
0.677848	0.485024	AM-HDF-10-NS
0.67818	0.48539	AM-HDF-10-NS
0.678512	0.485757	AM-HDF-10-NS
0.678844	0.486123	AM-HDF-10-NS
0.679176	0.48649	AM-HDF-10-NS
0.679508	0.486857	AM-HDF-10-NS
0.679841	0.487224	AM-HDF-10-NS
0.680173	0.487591	AM-HDF-10-NS
0.680505	0.487958	AM-HDF-10-NS
0.680837	0.488325	AM-HDF-10-NS
0.681169	0.488692	AM-HDF-10-NS
0.681501	0.489061	AM-HDF-10-NS
0.681833	0.489429	AM-HDF-10-NS
0.682165	0.489798	AM-HDF-10-NS
0.682498	0.490167	AM-HDF-10-NS
0.68283	0.490536	AM-HDF-10-NS
0.683162	0.490905	AM-HDF-10-NS
0.683494	0.491274	AM-HDF-10-NS
0.683826	0.491644	AM-HDF-10-NS
0.684158	0.492013	AM-HDF-10-NS
0.68449	0.492383	AM-HDF-10-NS
0.684822	0.492752	AM-HDF-10-NS
0.685154	0.493122	AM-HDF-10-NS
0.685487	0.493493	AM-HDF-10-NS
0.685819	0.493863	AM-HDF-10-NS
0.686151	0.494233	AM-HDF-10-NS
0.686483	0.494603	AM-HDF-10-NS
0.686815	0.494974	AM-HDF-10-NS
0.687147	0.495345	AM-HDF-10-NS
0.687479	0.495716	AM-HDF-10-NS
0.687811	0.496087	AM-HDF-10-NS
0.688143	0.496458	AM-HDF-10-NS
0.688476	0.496828	AM-HDF-10-NS
0.688808	0.497199	AM-HDF-10-NS
0.68914	0.497571	AM-HDF-10-NS
0.689472	0.497942	AM-HDF-10-NS
0.689804	0.498314	AM-HDF-10-NS
0.690136	0.498685	AM-HDF-10-NS
0.690468	0.499057	AM-HDF-10-NS
0.6908	0.49943	AM-HDF-10-NS
0.691133	0.499802	AM-HDF-10-NS
0.691465	0.500174	AM-HDF-10-NS
0.691797	0.500546	AM-HDF-10-NS
0.692129	0.500919	AM-HDF-10-NS
0.692461	0.501292	AM-HDF-10-NS
0.692793	0.501666	AM-HDF-10-NS
0.693125	0.502039	AM-HDF-10-NS
0.693457	0.502413	AM-HDF-10-NS
0.693789	0.502787	AM-HDF-10-NS
0.694122	0.503162	AM-HDF-10-NS
0.694454	0.503537	AM-HDF-10-NS
0.694786	0.503911	AM-HDF-10-NS
0.695118	0.504287	AM-HDF-10-NS
0.69545	0.504662	AM-HDF-10-NS
0.695782	0.505037	AM-HDF-10-NS
0.696114	0.505413	AM-HDF-10-NS
0.696446	0.50579	AM-HDF-10-NS
0.696778	0.506166	AM-HDF-10-NS
0.697111	0.506542	AM-HDF-10-NS
0.697443	0.506919	AM-HDF-10-NS
0.697775	0.507296	AM-HDF-10-NS
0.698107	0.507672	AM-HDF-10-NS
0.698439	0.508049	AM-HDF-10-NS
0.698771	0.508426	AM-HDF-10-NS
0.699103	0.508804	AM-HDF-10-NS
0.699435	0.509182	AM-HDF-10-NS
0.699768	0.509561	AM-HDF-10-NS
0.7001	0.509939	AM-HDF-10-NS
0.700432	0.510318	AM-HDF-10-NS
0.700764	0.510697	AM-HDF-10-NS
0.701096	0.511076	AM-HDF-10-NS
0.701428	0.511456	AM-HDF-10-NS
0.70176	0.511835	AM-HDF-10-NS
0.702092	0.512215	AM-HDF-10-NS
0.702424	0.512595	AM-HDF-10-NS
0.702757	0.512975	AM-HDF-10-NS
0.703089	0.513354	AM-HDF-10-NS
0.703421	0.513734	AM-HDF-10-NS
0.703753	0.514115	AM-HDF-10-NS
0.704085	0.514495	AM-HDF-10-NS
0.704417	0.514877	AM-HDF-10-NS
0.704749	0.515258	AM-HDF-10-NS
0.705081	0.51564	AM-HDF-10-NS
0.705413	0.516021	AM-HDF-10-NS
0.705746	0.516403	AM-HDF-10-NS
0.706078	0.516786	AM-HDF-10-NS
0.70641	0.517168	AM-HDF-10-NS
0.706742	0.517551	AM-HDF-10-NS
0.707074	0.517933	AM-HDF-10-NS
0.707406	0.518316	AM-HDF-10-NS
0.707738	0.518699	AM-HDF-10-NS
0.70807	0.519083	AM-HDF-10-NS
0.708403	0.519467	AM-HDF-10-NS
0.708735	0.519851	AM-HDF-10-NS
0.709067	0.520235	AM-HDF-10-NS
0.709399	0.52062	AM-HDF-10-NS
0.709731	0.521005	AM-HDF-10-NS
0.710063	0.52139	AM-HDF-10-NS
0.710395	0.521775	AM-HDF-10-NS
0.710727	0.52216	AM-HDF-10-NS
0.711059	0.522546	AM-HDF-10-NS
0.711392	0.522931	AM-HDF-10-NS
0.711724	0.523317	AM-HDF-10-NS
0.712056	0.523703	AM-HDF-10-NS
0.712388	0.524088	AM-HDF-10-NS
0.71272	0.524474	AM-HDF-10-NS
0.713052	0.52486	AM-HDF-10-NS
0.713384	0.525246	AM-HDF-10-NS
0.713716	0.525633	AM-HDF-10-NS
0.714048	0.526019	AM-HDF-10-NS
0.714381	0.526405	AM-HDF-10-NS
0.714713	0.526792	AM-HDF-10-NS
0.715045	0.527179	AM-HDF-10-NS
0.715377	0.527566	AM-HDF-10-NS
0.715709	0.527953	AM-HDF-10-NS
0.716041	0.52834	AM-HDF-10-NS
0.716373	0.528728	AM-HDF-10-NS
0.716705	0.529116	AM-HDF-10-NS
0.717038	0.529503	AM-HDF-10-NS
0.71737	0.529891	AM-HDF-10-NS
0.717702	0.53028	AM-HDF-10-NS
0.718034	0.530668	AM-HDF-10-NS
0.718366	0.531056	AM-HDF-10-NS
0.718698	0.531445	AM-HDF-10-NS
0.71903	0.531834	AM-HDF-10-NS
0.719362	0.532223	AM-HDF-10-NS
0.719694	0.532612	AM-HDF-10-NS
0.720027	0.533002	AM-HDF-10-NS
0.720359	0.533391	AM-HDF-10-NS
0.720691	0.533781	AM-HDF-10-NS
0.721023	0.53417	AM-HDF-10-NS
0.721355	0.53456	AM-HDF-10-NS
0.721687	0.53495	AM-HDF-10-NS
0.722019	0.53534	AM-HDF-10-NS
0.722351	0.535731	AM-HDF-10-NS
0.722683	0.536121	AM-HDF-10-NS
0.723016	0.536511	AM-HDF-10-NS
0.723348	0.536901	AM-HDF-10-NS
0.72368	0.537292	AM-HDF-10-NS
0.724012	0.537683	AM-HDF-10-NS
0.724344	0.538073	AM-HDF-10-NS
0.724676	0.538465	AM-HDF-10-NS
0.725008	0.538856	AM-HDF-10-NS
0.72534	0.539248	AM-HDF-10-NS
0.725673	0.539639	AM-HDF-10-NS
0.726005	0.540032	AM-HDF-10-NS
0.726337	0.540424	AM-HDF-10-NS
0.726669	0.540817	AM-HDF-10-NS
0.727001	0.541209	AM-HDF-10-NS
0.727333	0.541602	AM-HDF-10-NS
0.727665	0.541996	AM-HDF-10-NS
0.727997	0.542389	AM-HDF-10-NS
0.728329	0.542783	AM-HDF-10-NS
0.728662	0.543176	AM-HDF-10-NS
0.728994	0.54357	AM-HDF-10-NS
0.729326	0.543964	AM-HDF-10-NS
0.729658	0.544358	AM-HDF-10-NS
0.72999	0.544753	AM-HDF-10-NS
0.730322	0.545147	AM-HDF-10-NS
0.730654	0.545542	AM-HDF-10-NS
0.730986	0.545937	AM-HDF-10-NS
0.731318	0.546334	AM-HDF-10-NS
0.731651	0.54673	AM-HDF-10-NS
0.731983	0.547126	AM-HDF-10-NS
0.732315	0.547522	AM-HDF-10-NS
0.732647	0.547918	AM-HDF-10-NS
0.732979	0.548315	AM-HDF-10-NS
0.733311	0.548712	AM-HDF-10-NS
0.733643	0.54911	AM-HDF-10-NS
0.733975	0.549507	AM-HDF-10-NS
0.734308	0.549904	AM-HDF-10-NS
0.73464	0.550302	AM-HDF-10-NS
0.734972	0.5507	AM-HDF-10-NS
0.735304	0.551098	AM-HDF-10-NS
0.735636	0.551496	AM-HDF-10-NS
0.735968	0.551895	AM-HDF-10-NS
0.7363	0.552294	AM-HDF-10-NS
0.736632	0.552693	AM-HDF-10-NS
0.736964	0.553092	AM-HDF-10-NS
0.737297	0.553491	AM-HDF-10-NS
0.737629	0.553891	AM-HDF-10-NS
0.737961	0.55429	AM-HDF-10-NS
0.738293	0.55469	AM-HDF-10-NS
0.738625	0.55509	AM-HDF-10-NS
0.738957	0.55549	AM-HDF-10-NS
0.739289	0.55589	AM-HDF-10-NS
0.739621	0.55629	AM-HDF-10-NS
0.739954	0.55669	AM-HDF-10-NS
0.740286	0.557091	AM-HDF-10-NS
0.740618	0.557492	AM-HDF-10-NS
0.74095	0.557893	AM-HDF-10-NS
0.741282	0.558295	AM-HDF-10-NS
0.741614	0.558697	AM-HDF-10-NS
0.741946	0.559099	AM-HDF-10-NS
0.742278	0.559501	AM-HDF-10-NS
0.74261	0.559903	AM-HDF-10-NS
0.742943	0.560306	AM-HDF-10-NS
0.743275	0.560708	AM-HDF-10-NS
0.743607	0.561111	AM-HDF-10-NS
0.743939	0.561513	AM-HDF-10-NS
0.744271	0.561916	AM-HDF-10-NS
0.744603	0.562318	AM-HDF-10-NS
0.744935	0.562721	AM-HDF-10-NS
0.745267	0.563123	AM-HDF-10-NS
0.745599	0.563526	AM-HDF-10-NS
0.745932	0.563929	AM-HDF-10-NS
0.746264	0.564333	AM-HDF-10-NS
0.746596	0.564736	AM-HDF-10-NS
0.746928	0.56514	AM-HDF-10-NS
0.74726	0.565543	AM-HDF-10-NS
0.747592	0.565947	AM-HDF-10-NS
0.747924	0.566351	AM-HDF-10-NS
0.748256	0.566755	AM-HDF-10-NS
0.748589	0.56716	AM-HDF-10-NS
0.748921	0.567564	AM-HDF-10-NS
0.749253	0.567969	AM-HDF-10-NS
0.749585	0.568375	AM-HDF-10-NS
0.749917	0.568781	AM-HDF-10-NS
0.750249	0.569187	AM-HDF-10-NS
0.750581	0.569593	AM-HDF-10-NS
0.750913	0.569999	AM-HDF-10-NS
0.751245	0.570406	AM-HDF-10-NS
0.751578	0.570812	AM-HDF-10-NS
0.75191	0.571219	AM-HDF-10-NS
0.752242	0.571627	AM-HDF-10-NS
0.752574	0.572035	AM-HDF-10-NS
0.752906	0.572442	AM-HDF-10-NS
0.753238	0.57285	AM-HDF-10-NS
0.75357	0.573259	AM-HDF-10-NS
0.753902	0.573668	AM-HDF-10-NS
0.754234	0.574078	AM-HDF-10-NS
0.754567	0.574488	AM-HDF-10-NS
0.754899	0.574899	AM-HDF-10-NS
0.755231	0.575309	AM-HDF-10-NS
0.755563	0.575719	AM-HDF-10-NS
0.755895	0.576129	AM-HDF-10-NS
0.756227	0.57654	AM-HDF-10-NS
0.756559	0.576951	AM-HDF-10-NS
0.756891	0.577363	AM-HDF-10-NS
0.757224	0.577774	AM-HDF-10-NS
0.757556	0.578186	AM-HDF-10-NS
0.757888	0.578597	AM-HDF-10-NS
0.75822	0.579009	AM-HDF-10-NS
0.758552	0.579421	AM-HDF-10-NS
0.758884	0.579834	AM-HDF-10-NS
0.759216	0.580247	AM-HDF-10-NS
0.759548	0.58066	AM-HDF-10-NS
0.75988	0.581073	AM-HDF-10-NS
0.760213	0.581487	AM-HDF-10-NS
0.760545	0.5819	AM-HDF-10-NS
0.760877	0.582314	AM-HDF-10-NS
0.761209	0.582729	AM-HDF-10-NS
0.761541	0.583144	AM-HDF-10-NS
0.761873	0.583559	AM-HDF-10-NS
0.762205	0.583973	AM-HDF-10-NS
0.762537	0.584388	AM-HDF-10-NS
0.762869	0.584804	AM-HDF-10-NS
0.763202	0.585219	AM-HDF-10-NS
0.763534	0.585634	AM-HDF-10-NS
0.763866	0.586051	AM-HDF-10-NS
0.764198	0.586467	AM-HDF-10-NS
0.76453	0.586883	AM-HDF-10-NS
0.764862	0.587299	AM-HDF-10-NS
0.765194	0.587716	AM-HDF-10-NS
0.765526	0.588133	AM-HDF-10-NS
0.765859	0.58855	AM-HDF-10-NS
0.766191	0.588968	AM-HDF-10-NS
0.766523	0.589386	AM-HDF-10-NS
0.766855	0.589805	AM-HDF-10-NS
0.767187	0.590224	AM-HDF-10-NS
0.767519	0.590642	AM-HDF-10-NS
0.767851	0.591061	AM-HDF-10-NS
0.768183	0.59148	AM-HDF-10-NS
0.768515	0.591899	AM-HDF-10-NS
0.768848	0.592318	AM-HDF-10-NS
0.76918	0.592737	AM-HDF-10-NS
0.769512	0.593157	AM-HDF-10-NS
0.769844	0.593577	AM-HDF-10-NS
0.770176	0.593997	AM-HDF-10-NS
0.770508	0.594417	AM-HDF-10-NS
0.77084	0.594837	AM-HDF-10-NS
0.771172	0.595258	AM-HDF-10-NS
0.771504	0.595678	AM-HDF-10-NS
0.771837	0.596099	AM-HDF-10-NS
0.772169	0.59652	AM-HDF-10-NS
0.772501	0.596941	AM-HDF-10-NS
0.772833	0.597362	AM-HDF-10-NS
0.773165	0.597783	AM-HDF-10-NS
0.773497	0.598205	AM-HDF-10-NS
0.773829	0.598626	AM-HDF-10-NS
0.774161	0.599048	AM-HDF-10-NS
0.774494	0.59947	AM-HDF-10-NS
0.774826	0.599892	AM-HDF-10-NS
0.775158	0.600315	AM-HDF-10-NS
0.77549	0.600737	AM-HDF-10-NS
0.775822	0.60116	AM-HDF-10-NS
0.776154	0.601584	AM-HDF-10-NS
0.776486	0.602007	AM-HDF-10-NS
0.776818	0.602431	AM-HDF-10-NS
0.77715	0.602854	AM-HDF-10-NS
0.777483	0.603278	AM-HDF-10-NS
0.777815	0.603702	AM-HDF-10-NS
0.778147	0.604127	AM-HDF-10-NS
0.778479	0.604551	AM-HDF-10-NS
0.778811	0.604975	AM-HDF-10-NS
0.779143	0.6054	AM-HDF-10-NS
0.779475	0.605824	AM-HDF-10-NS
0.779807	0.60625	AM-HDF-10-NS
0.780139	0.606676	AM-HDF-10-NS
0.780472	0.607102	AM-HDF-10-NS
0.780804	0.607527	AM-HDF-10-NS
0.781136	0.607953	AM-HDF-10-NS
0.781468	0.608379	AM-HDF-10-NS
0.7818	0.608805	AM-HDF-10-NS
0.782132	0.609232	AM-HDF-10-NS
0.782464	0.609658	AM-HDF-10-NS
0.782796	0.610085	AM-HDF-10-NS
0.783129	0.610512	AM-HDF-10-NS
0.783461	0.610939	AM-HDF-10-NS
0.783793	0.611366	AM-HDF-10-NS
0.784125	0.611793	AM-HDF-10-NS
0.784457	0.61222	AM-HDF-10-NS
0.784789	0.612647	AM-HDF-10-NS
0.785121	0.613074	AM-HDF-10-NS
0.785453	0.613501	AM-HDF-10-NS
0.785785	0.613929	AM-HDF-10-NS
0.786118	0.614357	AM-HDF-10-NS
0.78645	0.614786	AM-HDF-10-NS
0.786782	0.615214	AM-HDF-10-NS
0.787114	0.615643	AM-HDF-10-NS
0.787446	0.616073	AM-HDF-10-NS
0.787778	0.616503	AM-HDF-10-NS
0.78811	0.616933	AM-HDF-10-NS
0.788442	0.617363	AM-HDF-10-NS
0.788774	0.617794	AM-HDF-10-NS
0.789107	0.618225	AM-HDF-10-NS
0.789439	0.618656	AM-HDF-10-NS
0.789771	0.619087	AM-HDF-10-NS
0.790103	0.619519	AM-HDF-10-NS
0.790435	0.61995	AM-HDF-10-NS
0.790767	0.620382	AM-HDF-10-NS
0.791099	0.620815	AM-HDF-10-NS
0.791431	0.621247	AM-HDF-10-NS
0.791764	0.621679	AM-HDF-10-NS
0.792096	0.622111	AM-HDF-10-NS
0.792428	0.622544	AM-HDF-10-NS
0.79276	0.622977	AM-HDF-10-NS
0.793092	0.62341	AM-HDF-10-NS
0.793424	0.623843	AM-HDF-10-NS
0.793756	0.624276	AM-HDF-10-NS
0.794088	0.624709	AM-HDF-10-NS
0.79442	0.625143	AM-HDF-10-NS
0.794753	0.625576	AM-HDF-10-NS
0.795085	0.62601	AM-HDF-10-NS
0.795417	0.626443	AM-HDF-10-NS
0.795749	0.626878	AM-HDF-10-NS
0.796081	0.627312	AM-HDF-10-NS
0.796413	0.627746	AM-HDF-10-NS
0.796745	0.628181	AM-HDF-10-NS
0.797077	0.628617	AM-HDF-10-NS
0.797409	0.629052	AM-HDF-10-NS
0.797742	0.629488	AM-HDF-10-NS
0.798074	0.629924	AM-HDF-10-NS
0.798406	0.63036	AM-HDF-10-NS
0.798738	0.630797	AM-HDF-10-NS
0.79907	0.631234	AM-HDF-10-NS
0.799402	0.631671	AM-HDF-10-NS
0.799734	0.632109	AM-HDF-10-NS
0.800066	0.632546	AM-HDF-10-NS
0.800399	0.632984	AM-HDF-10-NS
0.800731	0.633421	AM-HDF-10-NS
0.801063	0.633859	AM-HDF-10-NS
0.801395	0.634297	AM-HDF-10-NS
0.801727	0.634735	AM-HDF-10-NS
0.802059	0.635173	AM-HDF-10-NS
0.802391	0.635611	AM-HDF-10-NS
0.802723	0.636049	AM-HDF-10-NS
0.803055	0.636488	AM-HDF-10-NS
0.803388	0.636927	AM-HDF-10-NS
0.80372	0.637366	AM-HDF-10-NS
0.804052	0.637805	AM-HDF-10-NS
0.804384	0.638245	AM-HDF-10-NS
0.804716	0.638684	AM-HDF-10-NS
0.805048	0.639124	AM-HDF-10-NS
0.80538	0.639564	AM-HDF-10-NS
0.805712	0.640004	AM-HDF-10-NS
0.806045	0.640444	AM-HDF-10-NS
0.806377	0.640884	AM-HDF-10-NS
0.806709	0.641325	AM-HDF-10-NS
0.807041	0.641766	AM-HDF-10-NS
0.807373	0.642206	AM-HDF-10-NS
0.807705	0.642648	AM-HDF-10-NS
0.808037	0.64309	AM-HDF-10-NS
0.808369	0.643531	AM-HDF-10-NS
0.808701	0.643973	AM-HDF-10-NS
0.809034	0.644415	AM-HDF-10-NS
0.809366	0.644857	AM-HDF-10-NS
0.809698	0.6453	AM-HDF-10-NS
0.81003	0.645742	AM-HDF-10-NS
0.810362	0.646185	AM-HDF-10-NS
0.810694	0.646627	AM-HDF-10-NS
0.811026	0.64707	AM-HDF-10-NS
0.811358	0.647513	AM-HDF-10-NS
0.81169	0.647956	AM-HDF-10-NS
0.812023	0.6484	AM-HDF-10-NS
0.812355	0.648844	AM-HDF-10-NS
0.812687	0.649287	AM-HDF-10-NS
0.813019	0.649731	AM-HDF-10-NS
0.813351	0.650175	AM-HDF-10-NS
0.813683	0.650619	AM-HDF-10-NS
0.814015	0.651063	AM-HDF-10-NS
0.814347	0.651508	AM-HDF-10-NS
0.81468	0.651952	AM-HDF-10-NS
0.815012	0.652397	AM-HDF-10-NS
0.815344	0.652842	AM-HDF-10-NS
0.815676	0.653287	AM-HDF-10-NS
0.816008	0.653732	AM-HDF-10-NS
0.81634	0.654178	AM-HDF-10-NS
0.816672	0.654623	AM-HDF-10-NS
0.817004	0.655068	AM-HDF-10-NS
0.817336	0.655514	AM-HDF-10-NS
0.817669	0.65596	AM-HDF-10-NS
0.818001	0.656407	AM-HDF-10-NS
0.818333	0.656854	AM-HDF-10-NS
0.818665	0.657301	AM-HDF-10-NS
0.818997	0.657748	AM-HDF-10-NS
0.819329	0.658196	AM-HDF-10-NS
0.819661	0.658643	AM-HDF-10-NS
0.819993	0.659091	AM-HDF-10-NS
0.820325	0.659539	AM-HDF-10-NS
0.820658	0.659988	AM-HDF-10-NS
0.82099	0.660436	AM-HDF-10-NS
0.821322	0.660885	AM-HDF-10-NS
0.821654	0.661334	AM-HDF-10-NS
0.821986	0.661783	AM-HDF-10-NS
0.822318	0.662232	AM-HDF-10-NS
0.82265	0.662681	AM-HDF-10-NS
0.822982	0.66313	AM-HDF-10-NS
0.823315	0.66358	AM-HDF-10-NS
0.823647	0.66403	AM-HDF-10-NS
0.823979	0.664481	AM-HDF-10-NS
0.824311	0.664931	AM-HDF-10-NS
0.824643	0.665381	AM-HDF-10-NS
0.824975	0.665832	AM-HDF-10-NS
0.825307	0.666282	AM-HDF-10-NS
0.825639	0.666733	AM-HDF-10-NS
0.825971	0.667185	AM-HDF-10-NS
0.826304	0.667638	AM-HDF-10-NS
0.826636	0.668091	AM-HDF-10-NS
0.826968	0.668545	AM-HDF-10-NS
0.8273	0.668999	AM-HDF-10-NS
0.827632	0.669452	AM-HDF-10-NS
0.827964	0.669906	AM-HDF-10-NS
0.828296	0.670361	AM-HDF-10-NS
0.828628	0.670815	AM-HDF-10-NS
0.82896	0.67127	AM-HDF-10-NS
0.829293	0.671724	AM-HDF-10-NS
0.829625	0.672179	AM-HDF-10-NS
0.829957	0.672634	AM-HDF-10-NS
0.830289	0.673089	AM-HDF-10-NS
0.830621	0.673544	AM-HDF-10-NS
0.830953	0.674	AM-HDF-10-NS
0.831285	0.674455	AM-HDF-10-NS
0.831617	0.674911	AM-HDF-10-NS
